0.223869741,0.228651062,0.244303703,0.244813383,0.257667065,0.262381822,0.238789752,0.23068966,0.241782069,0.259995311,0.27629593,0.270920038,0.269443333,0.247274518,0.251484543,0.237237275,0.244944438,0.243676811
0.244122013,0.244953066,0.259631813,0.265720993,0.280445695,0.249774352,0.270625532,0.249304503,0.258635253,0.257396966,0.273989409,0.288731039,0.292233437,0.271138251,0.264266133,0.258259654,0.258252412,0.265701622
0.247787312,0.226777002,0.241814911,0.244444311,0.258200318,0.251026273,0.245959565,0.206371635,0.266361922,0.276074558,0.261344641,0.259041786,0.275592387,0.239167586,0.262654096,0.237895086,0.254915029,0.25440973
0.199505642,0.209074736,0.193344563,0.210765094,0.229910418,0.200962469,0.22034125,0.194198877,0.223064467,0.268860072,0.228617996,0.237723678,0.258809984,0.229811281,0.238829419,0.225193381,0.241155207,0.228667781
0.226618767,0.211950272,0.216115892,0.223598883,0.253176749,0.231881991,0.24271591,0.219667003,0.236905873,0.256869018,0.264170915,0.270420998,0.27157104,0.232071981,0.249031007,0.232136026,0.248361662,0.229689226
0.205553234,0.195496485,0.19950825,0.207432017,0.222374126,0.214496225,0.227615833,0.206788406,0.219613776,0.256063461,0.238819584,0.241771489,0.245864704,0.220639363,0.238416716,0.224927232,0.223852053,0.219371185
0.187516049,0.190651774,0.18794857,0.199117005,0.224033758,0.212293953,0.211938083,0.195602804,0.216333985,0.268253446,0.241203085,0.241110295,0.251255721,0.219985798,0.236616403,0.222693831,0.240551755,0.214930251
0.240435109,0.246554747,0.244011894,0.248489708,0.273236305,0.24523738,0.251894683,0.236300513,0.264049053,0.270959437,0.280432492,0.282693058,0.286688745,0.257082343,0.263515592,0.253397048,0.264108479,0.257149011
0.18514277,0.18099384,0.185751155,0.193006039,0.217599779,0.202181429,0.207329065,0.190009922,0.20377472,0.249109656,0.226178959,0.226711243,0.234376222,0.203805536,0.224326774,0.204026178,0.218423903,0.201032326
0.213971645,0.222718194,0.211621642,0.22431846,0.245007113,0.229597226,0.237626553,0.210943878,0.236320809,0.26103431,0.258648157,0.260174036,0.269847214,0.237976044,0.250712067,0.240117952,0.228650987,0.242948651
0.246519372,0.243249401,0.247059569,0.247987688,0.283556193,0.259773999,0.259428263,0.240638897,0.268462628,0.278551817,0.289391756,0.286500901,0.303286672,0.267613828,0.269300997,0.249710932,0.301327437,0.271297693
0.202326462,0.212206572,0.212696657,0.223000959,0.239010736,0.21884872,0.225631744,0.213673115,0.224422768,0.266678065,0.243302569,0.249635011,0.263831109,0.236839429,0.243186817,0.227812856,0.244144142,0.225483179
0.217500553,0.21376422,0.217560172,0.228652284,0.247713611,0.237580881,0.243076026,0.216768712,0.243294522,0.277442276,0.260031164,0.264741629,0.281138301,0.241678864,0.258115351,0.242580175,0.250263602,0.245023102
0.282473922,0.29501453,0.295344532,0.301761836,0.319491953,0.296656758,0.302342296,0.265613168,0.295175135,0.287440002,0.304867834,0.310452968,0.331789702,0.299382716,0.304970384,0.28575024,0.336736351,0.301339656
0.217935175,0.218827769,0.225653306,0.231638238,0.249599203,0.239194691,0.241467804,0.241121218,0.238887772,0.264792711,0.26350975,0.272370696,0.265513867,0.244368002,0.245488212,0.237351939,0.238370001,0.226760298
0.211194083,0.21493499,0.212905243,0.228384867,0.24828577,0.215941831,0.233896628,0.215736091,0.226958454,0.25910303,0.249022916,0.254408509,0.269720227,0.238029525,0.239364207,0.233415127,0.246909827,0.224173784
0.214108452,0.198002622,0.213862509,0.222867683,0.246110916,0.227056369,0.239455894,0.212749928,0.235672042,0.263523996,0.25682053,0.266226739,0.272991687,0.23467885,0.246321887,0.228911415,0.242472082,0.231021211
0.207276672,0.225554287,0.209600151,0.220169663,0.243065059,0.227119923,0.225982323,0.220823005,0.226028636,0.260763496,0.252812117,0.25540489,0.262529224,0.238592207,0.241568476,0.234539568,0.24271211,0.225001216
0.242759243,0.252480835,0.247083589,0.259037256,0.273359507,0.252594978,0.260519654,0.227527261,0.261609912,0.300993979,0.275187522,0.278742135,0.293346047,0.266058385,0.280527383,0.265702963,0.279702067,0.268610179
0.222334266,0.222893491,0.209944531,0.221161142,0.244398683,0.216220215,0.240748778,0.209007278,0.231958538,0.268014938,0.248641938,0.256037295,0.269906431,0.240081027,0.249428853,0.247524291,0.245779648,0.237126678
0.209723294,0.213840216,0.217748776,0.223122805,0.236116707,0.226352841,0.238503963,0.211116999,0.229301915,0.258972973,0.245671183,0.254586071,0.261163414,0.231868684,0.241248071,0.23734951,0.24129425,0.231382638
0.211292163,0.22875461,0.225846067,0.234890461,0.260816157,0.259294719,0.231196478,0.229352787,0.24667336,0.265055865,0.267496049,0.271352708,0.277541697,0.253164589,0.248522133,0.233851671,0.276460141,0.24910903
0.18511425,0.17152375,0.187697217,0.189598605,0.217703417,0.216068849,0.199498892,0.199960381,0.21339944,0.249042213,0.23229897,0.237534851,0.234382749,0.207893223,0.225425676,0.200283572,0.209381953,0.20034717
0.210122675,0.216622904,0.211355135,0.22334069,0.243432373,0.224565208,0.236013412,0.218957528,0.233407646,0.271088541,0.249667138,0.257970423,0.274606913,0.243314698,0.249830395,0.236596718,0.241480261,0.237895727
0.19873327,0.199423358,0.205673769,0.209409639,0.233073965,0.232007086,0.218529284,0.211950094,0.224497408,0.263846934,0.240034118,0.246002108,0.260665357,0.224687025,0.233132005,0.215227306,0.245277524,0.225146115
0.218963668,0.210647106,0.214103639,0.223156959,0.236814514,0.22875689,0.234449103,0.203947976,0.239120677,0.275316566,0.239693224,0.248832524,0.27299878,0.230674833,0.257568359,0.234480396,0.248506472,0.242716253
0.240859315,0.237133995,0.245291054,0.247769982,0.289922029,0.268375784,0.257077366,0.247927055,0.276006103,0.303636104,0.284777313,0.288826019,0.294696122,0.272047162,0.280784667,0.26232186,0.289514244,0.264604509
0.220592245,0.221675575,0.227026716,0.229204163,0.26991418,0.238084882,0.233745575,0.224628016,0.248951361,0.270674318,0.273364186,0.269235581,0.275814652,0.248497486,0.252205402,0.229220748,0.272366583,0.243531078
0.199377,0.191619873,0.198014632,0.20614472,0.225754842,0.21712938,0.220528796,0.204205826,0.219831854,0.25008589,0.235790879,0.24346213,0.250133276,0.220094457,0.232867941,0.217281431,0.227345094,0.213432461
0.210899934,0.199297085,0.209368885,0.212329164,0.238888592,0.234086499,0.228559539,0.225483075,0.231931075,0.266031027,0.25126043,0.25881356,0.261920035,0.232484475,0.246064156,0.227596357,0.236913607,0.22685656
0.232206821,0.210716978,0.238774896,0.234725952,0.263008654,0.254211873,0.250422895,0.225807488,0.260706335,0.285387516,0.269705117,0.275886774,0.280526489,0.255145311,0.270810753,0.261174351,0.264610708,0.257421076
0.21618636,0.206403524,0.217142239,0.216642827,0.241389573,0.225099817,0.233072445,0.206608549,0.233054504,0.265176237,0.244797125,0.258206159,0.273648679,0.230374351,0.248208433,0.235653356,0.242098495,0.233049899
0.214980632,0.209397987,0.210227042,0.215475172,0.239498377,0.217693329,0.232571751,0.203371927,0.228158534,0.24761492,0.238582984,0.250958622,0.264355391,0.234126166,0.238913178,0.236709043,0.226697579,0.239927873
0.211264208,0.234991401,0.225053534,0.235646799,0.256666571,0.242360473,0.235691413,0.221199453,0.254622608,0.283631921,0.269721121,0.270878732,0.28280133,0.246536911,0.272326678,0.256911606,0.258743018,0.256227463
0.20009838,0.192396283,0.20223853,0.211473063,0.23522754,0.206599012,0.225379631,0.208918422,0.218156159,0.244158134,0.237882689,0.249486327,0.253076643,0.227891102,0.228287563,0.218194261,0.22037743,0.211982086
0.215911448,0.202816397,0.212659553,0.220697135,0.251241624,0.232246786,0.230014041,0.220748246,0.233069539,0.261743069,0.250636876,0.250271171,0.262338191,0.234214485,0.242817581,0.223849326,0.251314908,0.22236529
0.22274597,0.22644864,0.221876681,0.23043029,0.261736691,0.238284096,0.237457812,0.225594744,0.247055501,0.275738567,0.261703551,0.273765504,0.288268656,0.25257504,0.255923927,0.251307845,0.264175385,0.244301811
0.250208974,0.258709759,0.252700448,0.264535367,0.282506496,0.259113163,0.26027602,0.245649159,0.268550694,0.281165928,0.284806401,0.289257944,0.301919073,0.26756084,0.27242732,0.261222154,0.29646039,0.264240354
0.224212095,0.228646487,0.22983858,0.247571722,0.256209224,0.235227555,0.263575912,0.227540672,0.250019312,0.271028548,0.266055256,0.28132534,0.283802867,0.248985261,0.262645155,0.257109135,0.247750118,0.250984728
0.209948391,0.210227072,0.212459952,0.220279112,0.240634114,0.222582623,0.233443409,0.225194126,0.227900505,0.259289563,0.246439129,0.256669998,0.263520449,0.241476208,0.248100549,0.231126606,0.234220654,0.233364195
0.218970925,0.20931837,0.210228622,0.221281111,0.238087028,0.230355263,0.234097749,0.204659551,0.233010307,0.263184607,0.234112546,0.243321255,0.26860714,0.228827953,0.242504045,0.221773267,0.261869669,0.232253015
0.212695166,0.213687032,0.223560497,0.224256918,0.260088474,0.245107651,0.241561562,0.22108677,0.242574096,0.272910506,0.262488782,0.266297162,0.270356923,0.237581417,0.259871155,0.23270306,0.242857009,0.238957256
0.236121058,0.206085593,0.232528821,0.229077756,0.262025744,0.256234914,0.253394902,0.235819936,0.254385263,0.275108486,0.276317686,0.283582389,0.282892764,0.244962484,0.267011762,0.253131717,0.261452109,0.251540065
0.190938994,0.18332018,0.192150652,0.198395267,0.216195107,0.202987149,0.210160792,0.198719874,0.205838144,0.239574552,0.227998823,0.235697195,0.238166019,0.213206261,0.219103739,0.206174374,0.209410757,0.203877836
0.228709236,0.223323718,0.21669668,0.230335698,0.258830011,0.230808377,0.241154686,0.214989483,0.252690732,0.286992997,0.265536517,0.268461257,0.286010623,0.247796804,0.264096856,0.253057063,0.265087813,0.244121224
0.229690164,0.21546258,0.235631317,0.233913049,0.259224236,0.250028193,0.243690282,0.241164938,0.247608215,0.255592436,0.271664709,0.275205016,0.282580495,0.243162766,0.248659074,0.244870678,0.252883583,0.250360012
0.196082562,0.203877896,0.200271085,0.207073808,0.224308819,0.204674974,0.21440877,0.193915457,0.212663889,0.242589727,0.225921676,0.232823119,0.255331606,0.222283885,0.224645853,0.22249116,0.238410592,0.221491054
0.224306658,0.215570271,0.230731755,0.238441423,0.257898867,0.235534862,0.241597071,0.222705543,0.249878973,0.252303481,0.266195714,0.272096753,0.287774056,0.241485208,0.249519229,0.230615109,0.250188142,0.240569875
0.207099602,0.208757743,0.207644597,0.22338374,0.235525995,0.225306824,0.234626144,0.201269001,0.225886315,0.263944685,0.240391046,0.246787071,0.269666314,0.234272525,0.241442159,0.223546237,0.260601342,0.2337185
0.198267162,0.190739125,0.212880924,0.212678224,0.237702608,0.220403865,0.224040806,0.207435966,0.225176468,0.255114466,0.241116181,0.252790362,0.249601543,0.225215435,0.23611626,0.224741414,0.228059992,0.222521663
0.220342249,0.232400224,0.23288621,0.244053125,0.259766221,0.244377211,0.240509272,0.218058035,0.247590974,0.291737437,0.273401707,0.273430705,0.287262887,0.252318531,0.269222677,0.254200339,0.263350874,0.259793252
0.197858825,0.175194576,0.187208489,0.195326388,0.229265079,0.217079133,0.216135964,0.208260864,0.226395667,0.254951775,0.238312259,0.243957028,0.255536169,0.222217038,0.228425667,0.213006452,0.228925779,0.209343642
0.228622019,0.218721807,0.219728246,0.217327461,0.240448669,0.222041115,0.2367291,0.211684525,0.23964262,0.262261152,0.235512733,0.238442779,0.260943055,0.234603792,0.248344943,0.233193085,0.243842855,0.240826443
0.229805246,0.219427541,0.237407252,0.238170087,0.270053387,0.247042432,0.249572873,0.239734814,0.255524755,0.280665964,0.28128314,0.28329885,0.286442846,0.251672834,0.264010489,0.242104203,0.272373974,0.248992085
0.235291302,0.216201738,0.228373006,0.232054949,0.250912726,0.252093285,0.245327264,0.217004374,0.251725078,0.277739644,0.266213924,0.273211151,0.27730453,0.23900421,0.259491473,0.236726493,0.256049544,0.256275386
0.215965614,0.212680027,0.21640043,0.228009582,0.241606891,0.226105362,0.246806368,0.21821776,0.232964933,0.263493478,0.256931484,0.268120408,0.272088557,0.234440848,0.250961483,0.241864204,0.235015094,0.240855172
0.217620581,0.222111061,0.2254906,0.230287284,0.246630713,0.237161472,0.239540532,0.231495067,0.230474427,0.250554353,0.259257644,0.25700739,0.251992524,0.241058961,0.240265369,0.230650574,0.233319595,0.219593912
0.222280383,0.221912354,0.226722881,0.235947356,0.246348858,0.232854024,0.246368513,0.221277982,0.237404257,0.287846565,0.247707218,0.253212363,0.267097771,0.244301707,0.268994391,0.245024279,0.241604924,0.245908767
0.247111082,0.244494572,0.249265671,0.253725708,0.291105539,0.258159369,0.269348562,0.252959043,0.270120442,0.269268483,0.282124966,0.293374479,0.304590911,0.266660064,0.272871614,0.266060621,0.268655866,0.270568877
0.201593637,0.198458165,0.204456076,0.216938794,0.241085187,0.21331805,0.231601074,0.213961869,0.218038261,0.24641268,0.247218415,0.255730957,0.261366129,0.232674032,0.23524031,0.226243287,0.221575007,0.220718011
0.194838554,0.192060143,0.20032993,0.210576758,0.238197535,0.216226503,0.219588682,0.192418814,0.222954139,0.26042816,0.238697931,0.240671158,0.253934771,0.217527702,0.233390763,0.212893471,0.237256676,0.219163418
0.227127716,0.220284373,0.2237335,0.227593422,0.261592686,0.23797965,0.232114196,0.222506747,0.256931722,0.275998801,0.260998935,0.265214562,0.276957989,0.243017018,0.255581111,0.244552657,0.258034468,0.234053522
0.229746774,0.222068265,0.236558095,0.237630337,0.268990338,0.232320279,0.249158219,0.226791635,0.250544518,0.255407721,0.268385649,0.276593179,0.284157723,0.24911426,0.256820142,0.242472544,0.250186414,0.248047128
0.19961974,0.200065315,0.204269841,0.213123634,0.238628432,0.217040852,0.229324296,0.211245984,0.22347115,0.252387404,0.249443397,0.257112145,0.259991854,0.226430267,0.232313409,0.220970511,0.226862699,0.22215037
0.224339753,0.221854791,0.217652217,0.222729027,0.246897265,0.234226793,0.241796613,0.21760878,0.250474662,0.282116771,0.249336779,0.260817796,0.275624633,0.241628498,0.265698761,0.243753448,0.244496316,0.247841641
0.209505543,0.209153146,0.215849966,0.222693518,0.244196966,0.227491498,0.232108697,0.209415182,0.230407476,0.267953515,0.247513339,0.254877001,0.267988086,0.234701738,0.246366933,0.228587881,0.241727203,0.234680623
0.239867955,0.222919777,0.231147662,0.236132845,0.270547867,0.245753378,0.253295928,0.222425178,0.264712214,0.278171182,0.270171851,0.27672863,0.29046604,0.247257456,0.270476162,0.25332886,0.25121516,0.262830466
0.254497439,0.258533865,0.26640144,0.279088825,0.291441709,0.269043714,0.282806307,0.240117654,0.274144262,0.300933719,0.286986947,0.298553765,0.313166291,0.279650867,0.286526263,0.272097051,0.299715817,0.278037012
0.211825863,0.218608171,0.217136145,0.228840292,0.240861103,0.234707758,0.244750664,0.218520492,0.236853376,0.276042908,0.262375712,0.275456548,0.277438819,0.236944109,0.255975813,0.248730794,0.239199117,0.238487303
0.185201868,0.180997014,0.180551156,0.188291281,0.223592907,0.189387292,0.205676451,0.191660807,0.207363278,0.243266836,0.228155524,0.232677892,0.239136904,0.209662974,0.218113124,0.205607474,0.211588562,0.195771039
0.219000176,0.221443295,0.22604534,0.23514089,0.249978855,0.225548968,0.243299633,0.221986875,0.23537083,0.251894623,0.249306291,0.262541443,0.26830101,0.251274884,0.249314651,0.245474532,0.235611215,0.240997344
0.2052259,0.207971886,0.21636413,0.227962211,0.241533577,0.236103818,0.233387604,0.22249417,0.22957404,0.264753491,0.261387795,0.265224069,0.268182606,0.238682672,0.23865205,0.23356913,0.256249249,0.226237044
0.253530413,0.237521529,0.250817716,0.263770431,0.288311094,0.264346629,0.271477997,0.237749487,0.269475192,0.297143906,0.270943344,0.278366238,0.307005823,0.26458028,0.283862352,0.264006287,0.291296691,0.269114584
0.220734522,0.233682901,0.232827917,0.236422986,0.252105623,0.25405404,0.249945477,0.237913862,0.242975503,0.275988579,0.267518133,0.273292691,0.281072021,0.252382874,0.257701814,0.248110473,0.25344646,0.252049804
0.223234355,0.220738068,0.228250861,0.235095575,0.250661522,0.240485474,0.247280598,0.221333846,0.232689247,0.258032858,0.272715211,0.270196795,0.276088417,0.235284671,0.246030733,0.238149002,0.248147592,0.240805164
0.212760612,0.200073823,0.217862159,0.219653964,0.24624972,0.233819902,0.227457479,0.208750263,0.241593033,0.264309376,0.268245757,0.271326184,0.275229156,0.225906461,0.244540498,0.230473146,0.256311387,0.231739461
0.206320032,0.198270038,0.209790647,0.212098345,0.248792872,0.219871357,0.228886038,0.206729114,0.231889859,0.256106615,0.245427743,0.250358969,0.261272877,0.225287765,0.240380198,0.222243577,0.234839186,0.220414653
0.225925252,0.237071887,0.241435513,0.244837195,0.278422266,0.24623853,0.242769584,0.240098476,0.252214879,0.275247484,0.277547866,0.274239063,0.290540159,0.26186958,0.257170588,0.244357601,0.270005465,0.253846914
0.232571959,0.244220465,0.242664889,0.255291164,0.262137413,0.269489259,0.265755117,0.240906447,0.258268982,0.28276813,0.291457891,0.2965855,0.297198355,0.266332358,0.272304267,0.272429049,0.271474421,0.263752848
0.185911343,0.168285593,0.180621967,0.184658408,0.212440208,0.191288412,0.207129329,0.195314214,0.203249827,0.237369522,0.224210829,0.228604391,0.231264278,0.20205918,0.216481179,0.197667181,0.208284289,0.193186656
0.220531642,0.215581968,0.229833201,0.232008189,0.256804585,0.240591183,0.237860963,0.21817264,0.24730289,0.287776083,0.265061259,0.265003592,0.278157175,0.242128477,0.261744231,0.244618312,0.255277097,0.243669242
0.247318625,0.260207772,0.256382316,0.262206256,0.279730201,0.272194147,0.269404501,0.234320149,0.274118423,0.303776711,0.279407263,0.289171845,0.297377408,0.27271536,0.298242718,0.278610647,0.278849542,0.286942124
0.229014695,0.225764394,0.235837966,0.240833029,0.274851412,0.255009383,0.243703499,0.23705028,0.252953827,0.281564981,0.269534916,0.283058554,0.292383969,0.252670914,0.259391576,0.240378976,0.261296362,0.25171724
0.23049666,0.220825478,0.246562004,0.245356053,0.26184544,0.258558035,0.254270792,0.243995562,0.254563093,0.267543435,0.264551103,0.279093266,0.28932485,0.256529391,0.263958067,0.26443103,0.269144565,0.261737138
0.218669802,0.236498594,0.234063774,0.239524111,0.252877533,0.241652921,0.241499439,0.225155815,0.247491688,0.290369004,0.264869332,0.276144147,0.291427583,0.247870356,0.266217858,0.259510338,0.267956048,0.26087451
0.235082254,0.232912287,0.240781799,0.247867092,0.274394959,0.25218448,0.244867027,0.222275689,0.258402765,0.290812433,0.271114439,0.27246055,0.289003372,0.252965659,0.266202271,0.245224699,0.285556197,0.255658865
0.221121356,0.222715884,0.22732842,0.235406116,0.246514708,0.236690551,0.243515983,0.221802145,0.239231497,0.265771419,0.25919807,0.261755735,0.270054847,0.239318609,0.248185903,0.238673985,0.24308607,0.237744302
0.199911535,0.193265438,0.201259851,0.206172734,0.239327818,0.210269377,0.225060835,0.205937296,0.221510366,0.251428097,0.233693123,0.241159588,0.253043413,0.223771736,0.232890606,0.219671488,0.22619234,0.214635491
0.253467768,0.253728062,0.25251919,0.261192143,0.293541491,0.267824501,0.274456412,0.252474517,0.277498692,0.293096751,0.293374717,0.297614515,0.309543729,0.269484878,0.275624603,0.273965985,0.287324071,0.272340178
0.223534182,0.209318906,0.22412394,0.225263149,0.249984771,0.246222064,0.243719295,0.239524931,0.237456918,0.264851749,0.262591243,0.259915054,0.267989993,0.248059094,0.249084219,0.237477735,0.246954188,0.233541161
0.224091917,0.23432076,0.230447635,0.234176412,0.263749689,0.245312989,0.246918723,0.227020293,0.250029743,0.279349685,0.272669464,0.275572002,0.289037138,0.243269488,0.267754257,0.253233701,0.260425329,0.258422077
0.22345297,0.225699648,0.224117234,0.229186431,0.246847138,0.240948439,0.246591404,0.217608333,0.245862573,0.2801314,0.266957641,0.275112003,0.279463023,0.243175179,0.254457414,0.24435012,0.246734411,0.249351904
0.212667942,0.196333379,0.195938006,0.204940856,0.241218239,0.215338871,0.223546147,0.211708486,0.225260302,0.2595734,0.246411309,0.244860098,0.252003491,0.227875978,0.2383091,0.219792321,0.226335168,0.212592945
0.193961218,0.173427492,0.18949388,0.192751721,0.225458503,0.211637601,0.208711758,0.197123691,0.220033273,0.244063154,0.241910562,0.243997112,0.243968055,0.206321478,0.223652676,0.209629014,0.220467761,0.203271508
0.228987291,0.233106822,0.231673077,0.234628037,0.250781536,0.250029087,0.239837348,0.228495732,0.246228084,0.252593994,0.258282393,0.266020328,0.272291541,0.242809966,0.245886683,0.241484344,0.255811691,0.241431445
0.223761469,0.218021214,0.229413942,0.230282128,0.264358371,0.250538707,0.235865369,0.228967845,0.259228617,0.284310549,0.276120663,0.278146744,0.279820293,0.24876,0.267605603,0.244150475,0.265662551,0.247901902
0.220442191,0.207842112,0.213158831,0.217263848,0.240590379,0.222915992,0.240556672,0.208631545,0.22944805,0.260654837,0.246378511,0.250261903,0.263826132,0.231571034,0.245453998,0.228270337,0.231851995,0.233010128
0.247105315,0.231091544,0.237567812,0.24109526,0.276268393,0.253280163,0.251427263,0.246933073,0.264653563,0.275248408,0.27131179,0.27995953,0.285538346,0.256571621,0.265621334,0.249681145,0.267439872,0.251160949
0.222826928,0.220614821,0.230952337,0.236984357,0.249146938,0.229183927,0.24051775,0.209476784,0.238417968,0.265109837,0.235720143,0.245578006,0.270358622,0.237288937,0.248399571,0.242638305,0.251156807,0.245504811
0.212246194,0.209730372,0.215032309,0.222437516,0.252370089,0.218986109,0.235997573,0.212414742,0.235782653,0.266291082,0.248611197,0.250942528,0.266282111,0.239141539,0.246443182,0.235605523,0.247115791,0.227853999
0.230281726,0.212301463,0.232297838,0.231949747,0.272027522,0.245321736,0.245918974,0.239487633,0.256375849,0.273574501,0.266060799,0.281701237,0.293625593,0.257230341,0.268613309,0.257495344,0.265296787,0.252346009
0.212982804,0.22265093,0.219217628,0.230674192,0.248914465,0.227223366,0.241509497,0.223041773,0.228367403,0.262525201,0.257166207,0.259557754,0.269227296,0.244855955,0.248802975,0.237329125,0.236150533,0.238479331
0.224594116,0.205220953,0.214639232,0.214291736,0.242305472,0.240806922,0.232206717,0.234733567,0.229592964,0.247064084,0.25655067,0.253878504,0.247840434,0.233651966,0.239426702,0.223316669,0.23077704,0.220051318
0.201191351,0.190972298,0.197949529,0.200551748,0.221391231,0.214717105,0.211726815,0.195093706,0.224743292,0.255686045,0.22760421,0.238307357,0.253815502,0.215159029,0.232061759,0.211535171,0.234380752,0.221491173
0.236756474,0.231412992,0.227259129,0.234772757,0.261164486,0.243904993,0.254524946,0.225814492,0.250657946,0.284353703,0.263590038,0.263763905,0.282900304,0.251004517,0.263250291,0.245498002,0.260833323,0.249596626
0.22303699,0.209825844,0.215410322,0.220970988,0.242117241,0.23305276,0.238388449,0.204578608,0.239148319,0.270946622,0.246414572,0.252737552,0.275522888,0.227598608,0.253772348,0.233588517,0.240603581,0.245047376
0.227398634,0.214286968,0.226309881,0.231070489,0.265298069,0.243333027,0.237196699,0.222124785,0.249397904,0.268689364,0.254133195,0.261929452,0.277007669,0.241680101,0.256067425,0.228881702,0.267642796,0.242451578
0.203772962,0.190681428,0.205645189,0.207875386,0.240248919,0.225589275,0.22735405,0.211032912,0.22906366,0.26268658,0.248113021,0.252504855,0.261567235,0.221786737,0.2448311,0.219927058,0.240036026,0.22040835
0.222996518,0.239058614,0.229617327,0.238033444,0.25989145,0.233150706,0.240481123,0.220816702,0.243403211,0.263223082,0.261027783,0.26164794,0.278257608,0.248198792,0.251594573,0.240797058,0.263261586,0.245962799
0.190879762,0.195891351,0.199384302,0.205083311,0.228839234,0.20756194,0.219532177,0.207360268,0.211436659,0.245976269,0.231527835,0.238887608,0.245375708,0.22521691,0.230954036,0.223923698,0.221690848,0.212792352
0.224927321,0.226527244,0.229330361,0.239133731,0.255175501,0.228780314,0.251406848,0.214025632,0.244684905,0.271676272,0.262057841,0.266721725,0.280662388,0.242298201,0.259798467,0.243977755,0.242822409,0.249778494
0.234261572,0.240092814,0.244731709,0.256349385,0.274178714,0.267011911,0.265768617,0.235812113,0.261325359,0.293993235,0.273073107,0.278384179,0.300413728,0.264158398,0.27866444,0.249642655,0.286980718,0.271706641
0.236854658,0.243885994,0.252015352,0.263109595,0.277057856,0.262955666,0.260693997,0.238558218,0.270224601,0.274060965,0.289255083,0.302752793,0.303206116,0.257800281,0.265409291,0.260861546,0.275152147,0.263836622
0.228242531,0.226504415,0.231351286,0.23933132,0.255233139,0.232538372,0.245763779,0.21306546,0.244225174,0.258391172,0.252367347,0.265287101,0.280024171,0.241816476,0.254799664,0.249424785,0.25129655,0.244788706
0.189348534,0.186542407,0.188313127,0.194320947,0.225775987,0.20188272,0.215646774,0.205904141,0.212913036,0.245236084,0.241380408,0.24284558,0.24450101,0.217161596,0.226588815,0.210273981,0.212048024,0.208901659
0.203199446,0.194302946,0.19580245,0.205377087,0.238087773,0.215125263,0.21928677,0.207058549,0.233686522,0.259844244,0.25081116,0.256084979,0.261522621,0.22814849,0.246944234,0.227976024,0.223324597,0.220162779
0.21833308,0.216954038,0.215354785,0.225257233,0.256481647,0.23455064,0.223713964,0.226638108,0.243939325,0.26487726,0.262527198,0.265258223,0.26843366,0.246706933,0.247560188,0.229740366,0.257771581,0.233847231
0.226031482,0.22759001,0.235538334,0.243583828,0.267523557,0.249982014,0.247878939,0.228328705,0.255970567,0.267450601,0.278401762,0.280543923,0.283044964,0.251454681,0.258876562,0.244695559,0.265429586,0.249527574
0.230055302,0.231858224,0.235119969,0.244738728,0.262811244,0.244356126,0.247950733,0.220723599,0.252260834,0.276361078,0.263190001,0.269931376,0.27941516,0.248888522,0.259672523,0.250578463,0.259224445,0.247706592
0.212594077,0.195542529,0.200661913,0.209155828,0.234403148,0.22463876,0.227770224,0.2045286,0.233411729,0.265092492,0.242352888,0.251864314,0.258726656,0.226483718,0.245477483,0.233804896,0.227721885,0.230229512
0.225994185,0.230488688,0.234746322,0.240660682,0.253743827,0.25141868,0.256287426,0.231479645,0.256915778,0.289567232,0.273320794,0.283455521,0.283245146,0.259505183,0.274393201,0.265033305,0.254947603,0.258385539
0.241792053,0.255363107,0.255632758,0.267754555,0.277390003,0.260566682,0.274417251,0.234643906,0.2621333,0.291567594,0.276514828,0.286768794,0.311389029,0.274665982,0.280241847,0.269455194,0.30413276,0.275947154
0.229388297,0.213762969,0.220429569,0.229238063,0.241329297,0.238268569,0.24526374,0.214311749,0.243074492,0.268835157,0.254582882,0.259446979,0.277995974,0.235218123,0.252414435,0.23654671,0.251296282,0.249132872
0.189090341,0.178671822,0.19160302,0.191899583,0.212401032,0.211117834,0.21199128,0.200132787,0.20943512,0.248906866,0.228699565,0.238377377,0.238391653,0.208481401,0.225114226,0.208356053,0.210202917,0.210664809
0.216952562,0.202801272,0.208244234,0.216360793,0.252816349,0.230463028,0.230168283,0.212513715,0.239743397,0.272007555,0.248582736,0.249846101,0.274181664,0.237382784,0.252245903,0.230542347,0.268248558,0.231538504
0.247114137,0.227646112,0.229203418,0.235290125,0.262922347,0.235895678,0.260751367,0.23407355,0.244677186,0.275574595,0.257879704,0.260820121,0.288525671,0.260482937,0.25959906,0.245863602,0.278229594,0.255638957
0.231543437,0.22792314,0.237501934,0.238074526,0.262797028,0.250009239,0.245567322,0.238507852,0.251505226,0.261068851,0.268225729,0.268663347,0.279580653,0.252260923,0.253360689,0.233667552,0.255366296,0.251648188
0.215965331,0.228393793,0.223840013,0.230032131,0.267626405,0.244850472,0.246137202,0.225158319,0.245571241,0.28744027,0.267139703,0.273546249,0.275413036,0.250872135,0.272488356,0.245953143,0.264286041,0.261831462
0.219854578,0.218749121,0.229709819,0.228736028,0.263925433,0.251610011,0.24225466,0.228177041,0.246323735,0.283246636,0.270214975,0.277552336,0.279012233,0.24445051,0.264715433,0.243627429,0.24893178,0.239328548
